long_lat_ratio,avg_price_neighbourhood_group,avg_price_room_type,room_type_n,price
0.39095228258625525,0.10990093904591447,0.13872979471724672,0.0,50
0.7330510225160083,0.10990093904591447,0.13872979471724672,0.0,80
0.8880603181160893,0.0,0.13872979471724672,0.0,42
0.5806444949390936,0.33723482621271594,1.0,0.5,184
0.7015905804585714,0.33723482621271594,1.0,0.5,325
0.7197066721751924,0.33723482621271594,1.0,0.5,155
0.5892997314604997,0.10990093904591447,0.13872979471724672,0.0,49
0.3879570336707445,0.33723482621271594,0.13872979471724672,0.0,85
0.6451146457343953,0.33723482621271594,1.0,0.5,150
0.6116917992150377,0.33723482621271594,1.0,0.5,175
0.6898781243544931,0.33723482621271594,1.0,0.5,175
0.756517248502405,0.10990093904591447,1.0,0.5,150
0.68386696963438,0.33723482621271594,1.0,0.5,220
0.8400330510225444,1.0,1.0,0.5,1195
0.8926461474901828,1.0,1.0,0.5,300
0.6121255938855654,0.33723482621271594,0.13872979471724672,0.0,110
0.8032224746953318,1.0,1.0,0.5,1500
0.6453625284032114,0.33723482621271594,1.0,0.5,145
0.8000413137781663,1.0,1.0,0.5,163
0.5824003305102394,0.33723482621271594,0.13872979471724672,0.0,70
0.6811196033877422,0.33723482621271594,0.13872979471724672,0.0,1002
0.7373683123321939,0.33723482621271594,1.0,0.5,110
0.6184052881636148,0.33723482621271594,0.13872979471724672,0.0,65
0.6256765131171562,0.33723482621271594,1.0,0.5,100
0.7713488948564304,1.0,1.0,0.5,240
0.9004131377814701,1.0,0.13872979471724672,0.0,60
0.9675273703780647,0.0,0.13872979471724672,0.0,600
0.6728361908696741,0.33723482621271594,0.13872979471724672,0.0,52
0.817372443709985,1.0,1.0,0.5,200
0.7821524478413835,1.0,1.0,0.5,229
0.6381945878950717,0.10990093904591447,0.0,1.0,70
0.4034703573641991,0.10990093904591447,1.0,0.5,61
0.7060524684982568,0.33723482621271594,0.13872979471724672,0.0,100
0.5852509812022504,0.33723482621271594,1.0,0.5,90
0.7873579838876594,1.0,0.13872979471724672,0.0,85
0.701859120016536,0.33723482621271594,0.13872979471724672,0.0,84
0.7677752530468922,1.0,1.0,0.5,170
0.6163809130345044,0.33723482621271594,0.13872979471724672,0.0,70
0.6152447841355411,0.33723482621271594,0.13872979471724672,0.0,35
0.681512084280115,0.33723482621271594,1.0,0.5,450
0.8792604833712403,1.0,1.0,0.5,250
0.6902086345796477,0.33723482621271594,1.0,0.5,175
0.09555876884942904,0.10990093904591447,0.13872979471724672,0.0,300
0.8109481512084358,1.0,1.0,0.5,200
0.8524684982441784,1.0,1.0,0.5,165
0.7691592646147569,1.0,0.13872979471724672,0.0,95
0.7056599876058556,0.33723482621271594,1.0,0.5,150
0.8254079735592086,1.0,1.0,0.5,125
0.5950630035116546,0.33723482621271594,0.13872979471724672,0.0,40
0.7726089650898871,1.0,1.0,0.5,300
0.5829787234042954,0.33723482621271594,1.0,0.5,250
0.7103491014253507,0.10990093904591447,0.13872979471724672,0.0,55
0.581036975831438,0.33723482621271594,1.0,0.5,128
0.8341664945259311,0.24973290189519537,0.13872979471724672,0.0,40
0.7671968601528931,1.0,0.13872979471724672,0.0,100
0.8337740136335867,1.0,1.0,0.5,255
0.5637265027886826,0.10990093904591447,0.13872979471724672,0.0,149
0.8057426151621883,1.0,0.13872979471724672,0.0,85
0.5885354265647607,0.33723482621271594,0.13872979471724672,0.0,50
0.6193761619500435,0.33723482621271594,1.0,0.5,120
0.8586242511877913,1.0,1.0,0.5,300
0.40762239206779327,0.10990093904591447,1.0,0.5,110
0.6084899814088089,0.33723482621271594,0.13872979471724672,0.0,80
0.6059904978310158,0.33723482621271594,0.13872979471724672,0.0,50
0.7998760586655749,1.0,1.0,0.5,350
0.5765544309027177,0.33723482621271594,0.13872979471724672,0.0,45
0.8981821937616417,1.0,0.13872979471724672,0.0,87
0.8518281346829326,1.0,0.13872979471724672,0.0,450
0.5894649865730628,0.10990093904591447,0.13872979471724672,0.0,30
0.920656889072518,1.0,0.13872979471724672,0.0,65
0.6729394753150473,0.33723482621271594,0.13872979471724672,0.0,100
0.7355091923156465,0.33723482621271594,1.0,0.5,300
0.7066102045031926,0.33723482621271594,1.0,0.5,175
0.5298905184879175,0.33723482621271594,0.13872979471724672,0.0,45
0.8471803346415925,1.0,0.13872979471724672,0.0,51
0.8071885973972712,1.0,0.13872979471724672,0.0,70
0.752757694691212,1.0,0.13872979471724672,0.0,80
0.8515802520140596,1.0,0.13872979471724672,0.0,100
0.6906837430283304,0.33723482621271594,1.0,0.5,100
0.5528403222474765,0.10990093904591447,0.13872979471724672,0.0,40
0.567527370378059,0.33723482621271594,0.13872979471724672,0.0,85
0.6604833712043217,0.33723482621271594,0.13872979471724672,0.0,69
0.8840941954142068,1.0,1.0,0.5,100
0.9089444329683829,1.0,1.0,0.5,225
0.6387110101219093,0.33723482621271594,0.13872979471724672,0.0,60
0.7646767196860083,0.10990093904591447,0.13872979471724672,0.0,95
0.49973146044209216,0.10990093904591447,1.0,0.5,197
0.6318735798388673,0.33723482621271594,0.13872979471724672,0.0,64
0.8162156579219584,1.0,1.0,0.5,125
0.68043792604837,0.33723482621271594,0.13872979471724672,0.0,70
0.6564552778351356,0.33723482621271594,0.13872979471724672,0.0,58
0.8146663912415022,1.0,1.0,0.5,300
0.8068994009502433,1.0,1.0,0.5,373
0.8120016525511744,1.0,1.0,0.5,350
0.6134889485643669,0.33723482621271594,0.13872979471724672,0.0,65
0.6741995455484471,0.33723482621271594,1.0,0.5,305
0.8977897128692689,1.0,0.13872979471724672,0.0,39
0.8166081388143311,1.0,0.13872979471724672,0.0,75
0.5562487089444517,0.33723482621271594,0.13872979471724672,0.0,40
0.6938442470564041,0.33723482621271594,1.0,0.5,249
0.6498037595538051,0.33723482621271594,1.0,0.5,119
0.546106176409836,0.33723482621271594,1.0,0.5,100
0.861123734765556,1.0,1.0,0.5,471
0.8172898161537034,1.0,1.0,0.5,180
0.8210080561867414,1.0,1.0,0.5,206
0.6374715967775444,0.10990093904591447,0.13872979471724672,0.0,55
0.8111960338773372,1.0,1.0,0.5,299
0.9021483164635526,1.0,1.0,0.5,125
0.7989464986573296,1.0,1.0,0.5,375
0.8340012394133964,1.0,1.0,0.5,265
0.6457756661846759,0.33723482621271594,1.0,0.5,350
0.820388349514559,1.0,1.0,0.5,165
0.7705639330716849,1.0,1.0,0.5,161
0.573063416649461,0.33723482621271594,0.13872979471724672,0.0,105
0.5849824416443141,0.33723482621271594,0.13872979471724672,0.0,70
0.4563106796116472,0.33723482621271594,0.13872979471724672,0.0,21
0.6433381532741009,0.33723482621271594,0.13872979471724672,0.0,50
0.6965916133030703,0.33723482621271594,0.13872979471724672,0.0,135
0.9156372650279252,1.0,0.13872979471724672,0.0,42
0.6389382359016906,0.33723482621271594,0.13872979471724672,0.0,40
0.5291468704813269,0.10990093904591447,0.13872979471724672,0.0,30
0.6017558355711685,0.33723482621271594,0.13872979471724672,0.0,70
0.7823590167321015,1.0,0.13872979471724672,0.0,70
0.570584589960788,0.33723482621271594,1.0,0.5,169
0.911815740549514,1.0,1.0,0.5,250
0.8631481098946665,1.0,1.0,0.5,190
0.5236108242099249,0.33723482621271594,0.13872979471724672,0.0,40
0.6736004957653563,0.33723482621271594,0.13872979471724672,0.0,89
0.7961578186325369,1.0,0.13872979471724672,0.0,120
0.8303449700475483,1.0,1.0,0.5,95
0.7734765544309141,1.0,1.0,0.5,250
0.9313365007230345,1.0,0.13872979471724672,0.0,155
0.6643255525717962,0.33723482621271594,0.13872979471724672,0.0,47
0.6116298285478479,0.33723482621271594,0.13872979471724672,0.0,75
0.7461474901879512,0.10990093904591447,0.13872979471724672,0.0,90
0.8439785168353922,1.0,1.0,0.5,330
0.539372030572224,0.33723482621271594,1.0,0.5,129
0.585416236314785,0.33723482621271594,0.13872979471724672,0.0,70
0.7711836397438674,1.0,0.13872979471724672,0.0,90
0.6427804172691651,0.33723482621271594,1.0,0.5,190
0.883866969634397,1.0,1.0,0.5,239
0.5613509605453544,0.33723482621271594,0.13872979471724672,0.0,50
0.5388556083454148,0.33723482621271594,1.0,0.5,95
0.941334435034122,1.0,0.13872979471724672,0.0,47
0.6306961371617774,0.33723482621271594,0.13872979471724672,0.0,60
0.8729394753150359,1.0,0.13872979471724672,0.0,99
0.5967362115265757,0.33723482621271594,0.13872979471724672,0.0,50
0.678702747366259,0.33723482621271594,0.13872979471724672,0.0,70
0.6145631067961403,0.33723482621271594,1.0,0.5,150
0.6076843627349717,0.33723482621271594,0.13872979471724672,0.0,55
0.6554017764924822,0.33723482621271594,1.0,0.5,100
0.7666804379260839,1.0,1.0,0.5,109
0.7929973146044347,1.0,0.13872979471724672,0.0,110
0.8575087791778344,1.0,1.0,0.5,369
0.940053707911602,1.0,0.13872979471724672,0.0,59
0.6502375542243612,0.10990093904591447,0.13872979471724672,0.0,89
0.8050402809336958,1.0,1.0,0.5,150
0.5599876058665814,0.33723482621271594,1.0,0.5,101
0.6395992563519997,0.33723482621271594,1.0,0.5,111
0.8115265441024633,1.0,1.0,0.5,160
0.5536046271431587,0.33723482621271594,0.13872979471724672,0.0,50
0.6735798388762646,0.10990093904591447,1.0,0.5,80
0.6487089444329683,0.10990093904591447,0.0,1.0,55
0.5110514356537976,0.10990093904591447,0.13872979471724672,0.0,50
0.6720512290849001,0.33723482621271594,1.0,0.5,150
0.7732906424292878,1.0,0.13872979471724672,0.0,80
0.8700061970667434,0.0,0.13872979471724672,0.0,30
0.9025201404668621,1.0,0.13872979471724672,0.0,85
0.6842801074158444,0.33723482621271594,0.13872979471724672,0.0,90
0.7951043172898551,1.0,1.0,0.5,200
0.7587688494112683,1.0,1.0,0.5,148
0.5421193968188618,0.33723482621271594,1.0,0.5,40
0.7326585416236355,0.33723482621271594,1.0,0.5,180
0.6122701921090936,0.33723482621271594,0.13872979471724672,0.0,48
0.6581491427390915,0.33723482621271594,0.13872979471724672,0.0,35
0.6303036562694047,0.33723482621271594,1.0,0.5,90
0.9015492666804619,1.0,1.0,0.5,140
0.48370171452177146,0.33723482621271594,1.0,0.5,125
0.5906217723611178,0.33723482621271594,0.13872979471724672,0.0,45
0.5987399297665945,0.33723482621271594,0.13872979471724672,0.0,70
0.7731873579838862,1.0,1.0,0.5,249
0.6844660194174992,0.33723482621271594,0.13872979471724672,0.0,55
0.4994216071059725,0.33723482621271594,1.0,0.5,59
0.8749018797769281,1.0,1.0,0.5,165
0.4872753563313381,0.10990093904591447,0.13872979471724672,0.0,46
0.416442883701734,0.33723482621271594,0.13872979471724672,0.0,60
0.675232390002094,0.33723482621271594,1.0,0.5,495
0.6994422639950528,0.33723482621271594,0.13872979471724672,0.0,70
0.8615988432142103,1.0,0.13872979471724672,0.0,100
0.40555670316052783,0.33723482621271594,0.13872979471724672,0.0,45
0.8266680437926084,1.0,1.0,0.5,240
0.7077050196240577,0.10990093904591447,1.0,0.5,115
0.7690972939475103,1.0,0.13872979471724672,0.0,50
0.9068374302830193,1.0,1.0,0.5,573
0.6827514976244515,0.33723482621271594,1.0,0.5,299
0.8238380499896607,1.0,1.0,0.5,229
0.677132823796768,0.10990093904591447,1.0,0.5,125
0.7334641602974727,0.10990093904591447,1.0,0.5,120
0.45918198719274983,0.33723482621271594,0.13872979471724672,0.0,59
0.6694691179508538,0.33723482621271594,1.0,0.5,119
0.9136542036769413,1.0,0.13872979471724672,0.0,50
0.8905391448048192,1.0,0.13872979471724672,0.0,55
0.8041313778145138,1.0,1.0,0.5,178
0.8541003924809161,0.24973290189519537,1.0,0.5,58
0.6054534187151432,0.33723482621271594,0.13872979471724672,0.0,75
0.7182400330510177,0.10990093904591447,0.13872979471724672,0.0,49
0.34410245816980023,0.10990093904591447,0.13872979471724672,0.0,65
0.599772774220213,0.33723482621271594,0.13872979471724672,0.0,70
0.9170212765957899,1.0,1.0,0.5,105
0.4131584383392237,0.33723482621271594,1.0,0.5,150
0.8314397851683566,1.0,1.0,0.5,600
0.7044825449287657,0.33723482621271594,1.0,0.5,190
0.5227638917579043,0.33723482621271594,0.13872979471724672,0.0,150
0.7995455484404204,1.0,1.0,0.5,162
0.866825036149578,1.0,0.13872979471724672,0.0,3210
0.8174550712662949,1.0,1.0,0.5,120
0.7797355918199003,1.0,1.0,0.5,290
0.8040900640363589,1.0,0.13872979471724672,0.0,95
0.8706052468498626,1.0,0.13872979471724672,0.0,130
0.8827308407354053,1.0,1.0,0.5,379
0.6942367279487769,0.33723482621271594,0.13872979471724672,0.0,50
0.7883701714522147,1.0,1.0,0.5,150
0.7861392274323578,0.0,0.13872979471724672,0.0,40
0.4578392894030401,0.33723482621271594,0.13872979471724672,0.0,48
0.6841974798595345,0.33723482621271594,0.13872979471724672,0.0,75
0.4882462301177384,0.33723482621271594,1.0,0.5,60
0.7237141086552583,0.10990093904591447,0.13872979471724672,0.0,70
0.9053501342698098,1.0,0.13872979471724672,0.0,152
0.6115885147696929,0.10990093904591447,0.13872979471724672,0.0,50
0.6701301384011344,0.33723482621271594,0.13872979471724672,0.0,80
0.7091923156372673,0.33723482621271594,1.0,0.5,290
0.6045445155959612,0.33723482621271594,1.0,0.5,125
0.5580458582937524,0.10990093904591447,0.13872979471724672,0.0,55
0.7311092749432078,0.33723482621271594,1.0,0.5,130
0.6628589134476499,0.10990093904591447,0.13872979471724672,0.0,49
0.8741375748812459,1.0,1.0,0.5,190
0.7280520553604504,0.33723482621271594,1.0,0.5,170
0.8418095434827535,1.0,1.0,0.5,225
0.7062177236108482,0.33723482621271594,0.13872979471724672,0.0,70
0.7063623218343764,0.33723482621271594,0.13872979471724672,0.0,68
0.6506093782276423,0.33723482621271594,0.13872979471724672,0.0,100
0.8490394546581399,1.0,1.0,0.5,1500
0.7152447841355354,0.10990093904591447,1.0,0.5,90
0.8589960751910724,1.0,1.0,0.5,200
0.5480892377607915,0.33723482621271594,0.0,1.0,50
0.6685808717207351,0.33723482621271594,0.13872979471724672,0.0,100
0.7855814914273935,1.0,0.13872979471724672,0.0,56
0.7768642842387976,1.0,1.0,0.5,180
0.5643048956827101,0.33723482621271594,1.0,0.5,125
0.8526957240239597,1.0,0.13872979471724672,0.0,99
0.7290435860359707,0.33723482621271594,0.13872979471724672,0.0,75
0.4858087172071919,0.33723482621271594,1.0,0.5,135
0.8331129931832209,1.0,0.13872979471724672,0.0,84
0.6309646767197137,0.33723482621271594,0.13872979471724672,0.0,50
0.8819045651725332,1.0,0.13872979471724672,0.0,112
0.5926874612683264,0.33723482621271594,1.0,0.5,174
0.8018591200165588,1.0,1.0,0.5,215
0.9055773600495911,1.0,1.0,0.5,101
0.8246023548853714,1.0,1.0,0.5,281
0.7952282586242916,1.0,1.0,0.5,189
0.7709564139640577,1.0,0.13872979471724672,0.0,63
0.9097293947531568,1.0,1.0,0.5,250
0.5862631687668056,0.10990093904591447,0.13872979471724672,0.0,80
0.4609791365420506,0.10990093904591447,0.13872979471724672,0.0,95
0.7890311919025237,1.0,0.13872979471724672,0.0,35
0.8374715967775614,1.0,1.0,0.5,700
0.7573641809543687,1.0,1.0,0.5,185
0.7214831646354298,0.33723482621271594,1.0,0.5,275
0.6820904771741709,0.33723482621271594,1.0,0.5,100
0.5475315017558273,0.33723482621271594,0.13872979471724672,0.0,80
0.8803759553811403,1.0,0.13872979471724672,0.0,100
0.8211113406321431,1.0,1.0,0.5,850
0.6207808304069715,0.10990093904591447,0.13872979471724672,0.0,33
0.5350134269779119,0.10990093904591447,0.13872979471724672,0.0,100
0.764118983681044,1.0,0.13872979471724672,0.0,110
0.7822763891757916,1.0,1.0,0.5,140
0.7837430282999662,1.0,1.0,0.5,699
0.8323693451766019,1.0,1.0,0.5,225
0.707064656062812,0.33723482621271594,0.13872979471724672,0.0,60
0.5359429869861856,0.33723482621271594,0.13872979471724672,0.0,45
0.8860772567651622,1.0,0.13872979471724672,0.0,95
0.2621978929973352,0.10990093904591447,0.13872979471724672,0.0,40
0.9156372650278968,1.0,0.13872979471724672,0.0,55
0.7379673621152847,0.10990093904591447,1.0,0.5,60
0.7735178682090975,1.0,0.13872979471724672,0.0,99
0.8069820285065248,1.0,1.0,0.5,299
0.6797769055980325,0.33723482621271594,1.0,0.5,150
0.8748812228878649,1.0,1.0,0.5,179
0.5723197686428421,0.33723482621271594,1.0,0.5,100
0.7974798595331833,1.0,1.0,0.5,505
0.8975211733113042,1.0,0.13872979471724672,0.0,125
0.8222887833092614,1.0,1.0,0.5,140
0.8178682090477594,1.0,0.13872979471724672,0.0,75
0.7303656269366172,0.33723482621271594,1.0,0.5,250
0.6810369758314607,0.33723482621271594,1.0,0.5,144
0.8641602974592217,1.0,0.13872979471724672,0.0,85
0.7896922123528327,1.0,0.13872979471724672,0.0,140
0.595393513736866,0.33723482621271594,1.0,0.5,200
0.6117537698822559,0.33723482621271594,1.0,0.5,125
0.6528403222474992,0.33723482621271594,0.13872979471724672,0.0,150
0.670068167733973,0.33723482621271594,0.13872979471724672,0.0,55
0.6610617640983776,0.33723482621271594,0.13872979471724672,0.0,110
0.8849617847552338,1.0,0.13872979471724672,0.0,67
0.7765131171245514,1.0,1.0,0.5,105
0.6083040694071826,0.10990093904591447,1.0,0.5,175
0.766308613922746,1.0,1.0,0.5,175
0.8990910968808521,1.0,0.13872979471724672,0.0,45
0.9534393720306014,0.0,1.0,0.5,109
0.8411485230324445,1.0,0.13872979471724672,0.0,100
0.8880190043379343,1.0,0.13872979471724672,0.0,99
0.5779177855815192,0.33723482621271594,0.13872979471724672,0.0,50
0.5342491220822296,0.33723482621271594,0.13872979471724672,0.0,108
0.6237760793224538,0.33723482621271594,0.13872979471724672,0.0,45
0.5694691179508311,0.33723482621271594,0.13872979471724672,0.0,50
0.6780210700268867,0.33723482621271594,1.0,0.5,200
0.5762858913447815,0.10990093904591447,0.0,1.0,37
0.6580458582937752,0.33723482621271594,0.13872979471724672,0.0,45
0.8653583970254317,1.0,1.0,0.5,260
0.39935963643875994,0.10990093904591447,1.0,0.5,300
0.7915719892584434,1.0,1.0,0.5,249
0.8646767196860594,1.0,1.0,0.5,230
0.8821731047304411,1.0,1.0,0.5,162
0.5530675480272862,0.33723482621271594,0.13872979471724672,0.0,42
0.6021483164635413,0.33723482621271594,0.13872979471724672,0.0,30
0.7625490601115814,1.0,0.13872979471724672,0.0,95
0.6976451146457805,0.33723482621271594,1.0,0.5,225
0.6728981615368639,0.33723482621271594,0.13872979471724672,0.0,50
0.5796323073745384,0.33723482621271594,0.13872979471724672,0.0,36
0.7735178682090975,1.0,1.0,0.5,348
0.8498037595538221,1.0,0.13872979471724672,0.0,250
0.659016732080147,0.33723482621271594,0.13872979471724672,0.0,70
0.5984094195414116,0.33723482621271594,0.13872979471724672,0.0,42
0.6402396199132454,0.33723482621271594,0.13872979471724672,0.0,130
0.554575500929559,0.33723482621271594,0.13872979471724672,0.0,80
0.6938235901673124,0.33723482621271594,1.0,0.5,140
0.5403842181367793,0.33723482621271594,0.13872979471724672,0.0,40
0.6663499277009066,0.33723482621271594,1.0,0.5,700
0.8928114026027743,1.0,1.0,0.5,175
0.8636645321214758,0.0,1.0,0.5,105
0.7932451972733077,1.0,0.13872979471724672,0.0,139
0.6359016732080249,0.33723482621271594,1.0,0.5,40
0.7253253460029043,0.10990093904591447,0.13872979471724672,0.0,53
0.7390002065689032,0.33723482621271594,0.13872979471724672,0.0,125
0.8706259037388975,1.0,1.0,0.5,155
0.6809956620533058,0.33723482621271594,1.0,0.5,124
0.7177855814914551,0.10990093904591447,0.13872979471724672,0.0,60
0.8601528609791558,1.0,0.13872979471724672,0.0,80
0.7895682710183962,1.0,0.0,1.0,100
0.46979962817604815,0.33723482621271594,0.13872979471724672,0.0,70
0.812414790332582,1.0,0.13872979471724672,0.0,147
0.8940095021689842,1.0,0.13872979471724672,0.0,70
0.737740136335475,0.33723482621271594,0.13872979471724672,0.0,60
0.5992770088824955,0.33723482621271594,0.13872979471724672,0.0,50
0.6083247262962459,0.33723482621271594,1.0,0.5,450
0.7084073538525217,0.33723482621271594,1.0,0.5,190
0.6291675273703845,0.10990093904591447,0.13872979471724672,0.0,70
0.6141912827928309,0.33723482621271594,1.0,0.5,68
0.9146663912414681,1.0,0.13872979471724672,0.0,69
0.6210080561867528,0.33723482621271594,1.0,0.5,380
0.7072299111754035,0.33723482621271594,1.0,0.5,299
0.7979136542037111,1.0,0.13872979471724672,0.0,53
0.8034290435860498,1.0,1.0,0.5,150
0.651373683123353,0.33723482621271594,1.0,0.5,180
0.6933897954968415,0.33723482621271594,1.0,0.5,400
0.8663499277008953,1.0,1.0,0.5,120
0.7961165048543819,1.0,0.13872979471724672,0.0,264
0.8442677132823917,1.0,0.13872979471724672,0.0,100
0.8187357983887864,1.0,1.0,0.5,200
0.787192728775068,1.0,1.0,0.5,325
0.7963024168560082,1.0,1.0,0.5,180
0.5196240446188938,0.33723482621271594,1.0,0.5,85
0.8309646767197023,1.0,0.13872979471724672,0.0,150
0.8154513530262477,1.0,1.0,0.5,200
0.5200991530675765,0.10990093904591447,0.13872979471724672,0.0,80
0.8236727948771261,1.0,1.0,0.5,135
0.7060318116091935,0.33723482621271594,1.0,0.5,159
0.9071059698409556,1.0,0.13872979471724672,0.0,50
0.7912001652551339,1.0,0.13872979471724672,0.0,75
0.47804172691593294,0.10990093904591447,0.13872979471724672,0.0,50
0.5517041933484848,0.33723482621271594,1.0,0.5,425
0.9247262962198022,1.0,0.13872979471724672,0.0,50
0.6704399917372825,0.33723482621271594,0.13872979471724672,0.0,75
0.9414790332576501,1.0,0.13872979471724672,0.0,70
